file_path,split,label,target_multiclass,snr,burst_id,t_start,t_end,t_center,dur_ms,z_peak,drop_b,n_act_burst,global_nf,global_ns,global_H_mean,global_p75_act,is_dummy
IQdata_sample3502_target1_snr-14.pt,train,1,1,-14,1,6.948571428571428,8.118857142857143,7.533714285714286,1.1702857142857148,4.1320377125198995,0.03024005889892578,1.0,10.397499084472656,0.007318437194824218,10.388494491577148,339.0,False
IQdata_sample3502_target1_snr-14.pt,train,1,1,-14,2,17.261714285714284,17.919999999999998,17.59085714285714,0.6582857142857144,5.7253527054550535,0.041900634765625,306.0,10.397499084472656,0.007318437194824218,10.388494491577148,339.0,False
IQdata_sample3502_target1_snr-14.pt,train,1,1,-14,3,33.353142857142856,33.93828571428572,33.64571428571429,0.5851428571428627,4.9728055488180605,0.036393165588378906,278.0,10.397499084472656,0.007318437194824218,10.388494491577148,339.0,False
IQdata_sample3502_target1_snr-14.pt,train,1,1,-14,4,54.34514285714286,58.44114285714286,56.39314285714286,4.0959999999999965,8.341089341848884,0.061043739318847656,4.0,10.397499084472656,0.007318437194824218,10.388494491577148,339.0,False
IQdata_sample559_target0_snr12.pt,train,1,0,12,1,0.0,1.9017142857142857,0.9508571428571428,1.9017142857142857,30.0,3.498025894165039,215.0,10.348668098449707,0.09694525623321533,10.081850051879883,442.0,False
IQdata_sample559_target0_snr12.pt,train,1,0,12,2,41.10628571428571,44.690285714285714,42.89828571428571,3.584000000000003,30.0,3.161625862121582,396.0,10.348668098449707,0.09694525623321533,10.081850051879883,442.0,False
IQdata_sample8768_target6_snr-18.pt,train,1,6,-18,1,30.281142857142857,30.866285714285713,30.573714285714285,0.5851428571428556,4.6759711716767764,0.04178428649902344,156.0,10.397290229797363,0.008935958862304687,10.38715648651123,171.0,False
IQdata_sample8768_target6_snr-18.pt,train,1,6,-18,2,47.32342857142857,49.29828571428572,48.310857142857145,1.9748571428571466,4.198171314653977,0.037514686584472656,122.0,10.397290229797363,0.008935958862304687,10.38715648651123,171.0,False
IQdata_sample8768_target6_snr-18.pt,train,1,6,-18,3,59.17257142857143,59.83085714285714,59.501714285714286,0.6582857142857108,4.83755012712295,0.0432281494140625,135.0,10.397290229797363,0.008935958862304687,10.38715648651123,171.0,False
IQdata_sample5990_target3_snr24.pt,train,1,3,24,1,0.0,6.8754285714285714,3.4377142857142857,6.8754285714285714,30.0,5.5820159912109375,284.0,10.378206253051758,0.049972087669372556,9.484561920166016,248.0,False
IQdata_sample5990_target3_snr24.pt,train,1,3,24,2,8.630857142857144,11.190857142857142,9.910857142857143,2.5599999999999987,9.152200078251887,0.4573545455932617,438.5,10.378206253051758,0.049972087669372556,9.484561920166016,248.0,False
IQdata_sample5990_target3_snr24.pt,train,1,3,24,3,27.648,28.233142857142855,27.940571428571428,0.5851428571428556,6.169234499784383,0.3082895278930664,96.0,10.378206253051758,0.049972087669372556,9.484561920166016,248.0,False
IQdata_sample5990_target3_snr24.pt,train,1,3,24,4,49.664,56.90514285714286,53.28457142857143,7.2411428571428615,30.0,5.7298784255981445,401.0,10.378206253051758,0.049972087669372556,9.484561920166016,248.0,False
IQdata_sample5990_target3_snr24.pt,train,1,3,24,5,66.048,69.85142857142858,67.9497142857143,3.803428571428583,13.177751306133095,0.6585197448730469,291.0,10.378206253051758,0.049972087669372556,9.484561920166016,248.0,False
IQdata_sample2276_target1_snr20.pt,train,1,1,20,1,5.412571428571428,6.290285714285713,5.8514285714285705,0.8777142857142852,13.795643770064277,0.10888195037841797,149.0,10.394529342651367,0.007892487716674805,10.282025337219238,136.0,False
IQdata_sample2276_target1_snr20.pt,train,1,1,20,2,11.190857142857142,12.361142857142857,11.776,1.1702857142857148,21.452962540616724,0.16931724548339844,139.0,10.394529342651367,0.007892487716674805,10.282025337219238,136.0,False
IQdata_sample2276_target1_snr20.pt,train,1,1,20,3,29.037714285714284,30.061714285714285,29.549714285714284,1.024000000000001,17.076747648740344,0.13477802276611328,135.0,10.394529342651367,0.007892487716674805,10.282025337219238,136.0,False
IQdata_sample2276_target1_snr20.pt,train,1,1,20,4,42.78857142857143,46.518857142857144,44.65371428571429,3.7302857142857135,30.0,3.138455867767334,135.0,10.394529342651367,0.007892487716674805,10.282025337219238,136.0,False
IQdata_sample2276_target1_snr20.pt,train,1,1,20,5,54.63771428571429,57.19771428571429,55.91771428571429,2.5600000000000023,30.0,3.110818386077881,129.5,10.394529342651367,0.007892487716674805,10.282025337219238,136.0,False
IQdata_sample2276_target1_snr20.pt,train,1,1,20,6,61.732571428571426,64.14628571428571,62.939428571428564,2.413714285714285,30.0,3.1378989219665527,157.5,10.394529342651367,0.007892487716674805,10.282025337219238,136.0,False
IQdata_sample16644_target4_snr-12.pt,train,0,4,-12,1,15.725714285714284,19.236571428571427,17.481142857142856,3.5108571428571427,4.722488298526278,0.02566051483154297,128.5,10.398650169372559,0.005433685111999512,10.391312599182129,136.0,False
IQdata_sample16644_target4_snr-12.pt,train,0,4,-12,2,20.992,23.698285714285714,22.345142857142857,2.7062857142857126,4.148390137286472,0.022541046142578125,128.0,10.398650169372559,0.005433685111999512,10.391312599182129,136.0,False
IQdata_sample16644_target4_snr-12.pt,train,0,4,-12,3,30.42742857142857,32.47542857142857,31.451428571428572,2.048000000000002,4.303366803863894,0.023383140563964844,131.0,10.398650169372559,0.005433685111999512,10.391312599182129,136.0,False
IQdata_sample16644_target4_snr-12.pt,train,0,4,-12,4,74.09371428571428,74.89828571428572,74.49600000000001,0.8045714285714354,5.396276999535026,0.029321670532226562,122.5,10.398650169372559,0.005433685111999512,10.391312599182129,136.0,False
IQdata_sample21_target0_snr-18.pt,train,1,0,-18,1,2.2674285714285713,6.070857142857142,4.169142857142857,3.803428571428571,4.037344372910425,0.02326202392578125,131.0,10.399063110351562,0.005761713981628417,10.391358375549316,138.0,False
IQdata_sample21_target0_snr-18.pt,train,1,0,-18,2,18.285714285714285,20.114285714285714,19.2,1.8285714285714292,4.531419190602194,0.026108741760253906,125.0,10.399063110351562,0.005761713981628417,10.391358375549316,138.0,False
IQdata_sample21_target0_snr-18.pt,train,1,0,-18,3,30.42742857142857,33.28,31.853714285714286,2.85257142857143,4.937106754475737,0.028446197509765625,128.0,10.399063110351562,0.005761713981628417,10.391358375549316,138.0,False
IQdata_sample12209_target4_snr24.pt,train,0,4,24,1,38.47314285714286,40.74057142857143,39.606857142857145,2.2674285714285674,4.028091330154903,0.02546977996826172,129.0,10.398996353149414,0.006323039245605468,10.390048027038574,138.0,False
IQdata_sample12209_target4_snr24.pt,train,0,4,24,2,46.44571428571428,48.566857142857145,47.50628571428571,2.121142857142864,4.114966703883485,0.02601909637451172,123.0,10.398996353149414,0.006323039245605468,10.390048027038574,138.0,False
IQdata_sample7476_target5_snr12.pt,train,1,5,12,1,0.0,3.2182857142857144,1.6091428571428572,3.2182857142857144,30.0,2.0788049697875977,283.0,10.365992546081543,0.03429598388671875,9.06788158416748,268.0,False
IQdata_sample7476_target5_snr12.pt,train,1,5,12,2,15.213714285714287,20.69942857142857,17.95657142857143,5.485714285714282,30.0,2.927860736846924,238.0,10.365992546081543,0.03429598388671875,9.06788158416748,268.0,False
IQdata_sample7476_target5_snr12.pt,train,1,5,12,3,39.05828571428572,57.270857142857146,48.164571428571435,18.21257142857143,30.0,8.583710670471191,121.0,10.365992546081543,0.03429598388671875,9.06788158416748,268.0,False
IQdata_sample12716_target4_snr8.pt,train,0,4,8,1,2.048,6.509714285714285,4.2788571428571425,4.461714285714285,30.0,1.0323410034179688,233.0,10.396720886230469,0.00718128719329834,10.344066619873047,135.0,False
IQdata_sample12716_target4_snr8.pt,train,0,4,8,2,23.47885714285714,26.03885714285714,24.75885714285714,2.5599999999999987,4.101525264097714,0.02945423126220703,125.0,10.396720886230469,0.00718128719329834,10.344066619873047,135.0,False
IQdata_sample15030_target4_snr-14.pt,train,0,4,-14,1,19.309714285714286,23.332571428571427,21.321142857142856,4.022857142857141,14.343505248979044,0.10152435302734375,161.0,10.397475242614746,0.0070780712127685545,10.386451721191406,139.0,False
IQdata_sample15030_target4_snr-14.pt,train,0,4,-14,2,26.91657142857143,31.597714285714286,29.25714285714286,4.681142857142856,6.858625076971042,0.04854583740234375,153.0,10.397475242614746,0.0070780712127685545,10.386451721191406,139.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,1,0.0,0.21942857142857142,0.10971428571428571,0.21942857142857142,4.409070464957927,0.05729103088378906,42.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,2,5.705142857142857,6.509714285714285,6.107428571428571,0.8045714285714283,20.488152070852617,0.2662210464477539,165.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,3,9.069714285714287,9.728,9.398857142857143,0.6582857142857126,8.38394209396867,0.10894012451171875,145.5,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,4,14.189714285714286,14.774857142857144,14.482285714285716,0.5851428571428574,7.358554680679607,0.09561634063720703,199.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,5,17.11542857142857,20.041142857142855,18.578285714285713,2.9257142857142853,30.0,1.4817790985107422,183.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,6,25.014857142857142,30.281142857142857,27.648,5.266285714285715,30.0,2.9637770652770996,139.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,7,35.03542857142857,35.986285714285714,35.51085714285714,0.9508571428571457,6.152985025630851,0.07995128631591797,46.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,8,48.42057142857143,49.078857142857146,48.74971428571429,0.6582857142857179,5.894638186122048,0.07659435272216797,47.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,9,50.688,51.34628571428572,51.01714285714286,0.6582857142857179,9.942977197618108,0.1291980743408203,181.5,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,10,55.00342857142857,56.32,55.66171428571428,1.3165714285714287,30.0,0.8896112442016602,205.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,11,60.34285714285714,60.928000000000004,60.63542857142858,0.5851428571428627,4.831526262745619,0.06278038024902344,47.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,12,65.38971428571429,69.04685714285715,67.21828571428571,3.6571428571428584,30.0,1.6628313064575195,103.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample3886_target1_snr-2.pt,train,1,1,-2,13,70.58285714285714,74.752,72.66742857142856,4.169142857142859,30.0,3.269865036010742,179.0,10.397149085998535,0.012993902206420898,10.277405738830566,181.0,False
IQdata_sample6217_target3_snr20.pt,train,1,3,20,1,0.0,5.119999999999999,2.5599999999999996,5.119999999999999,30.0,5.681826591491699,242.0,10.396419525146484,0.008306765556335449,9.816287994384766,139.0,False
IQdata_sample6217_target3_snr20.pt,train,1,3,20,2,46.37257142857143,55.222857142857144,50.79771428571429,8.850285714285711,30.0,5.589231491088867,250.0,10.396419525146484,0.008306765556335449,9.816287994384766,139.0,False
IQdata_sample486_target0_snr20.pt,train,1,0,20,1,67.21828571428571,73.14285714285715,70.18057142857143,5.92457142857144,30.0,3.2320895195007324,299.0,10.396746635437012,0.009289438247680663,10.289731979370117,227.0,False
IQdata_sample3799_target1_snr28.pt,train,1,1,28,1,12.361142857142857,13.750857142857143,13.056000000000001,1.3897142857142857,22.160815450959777,2.711669445037842,379.5,10.343067169189453,0.12236325187683104,10.076004028320312,495.0,False
IQdata_sample3799_target1_snr28.pt,train,1,1,28,2,45.64114285714286,46.592,46.11657142857143,0.9508571428571386,18.11773272370051,2.216944694519043,382.0,10.343067169189453,0.12236325187683104,10.076004028320312,495.0,False
IQdata_sample3799_target1_snr28.pt,train,1,1,28,3,53.32114285714286,53.90628571428572,53.613714285714295,0.5851428571428627,6.515325718189243,0.797236442565918,38.0,10.343067169189453,0.12236325187683104,10.076004028320312,495.0,False
IQdata_sample1730_target1_snr24.pt,train,1,1,24,1,9.069714285714287,10.166857142857143,9.618285714285715,1.097142857142856,21.914747921784127,0.21231365203857422,100.0,10.396977424621582,0.009688162994384766,10.230791091918945,220.0,False
IQdata_sample1730_target1_snr24.pt,train,1,1,24,2,13.458285714285715,16.018285714285714,14.738285714285714,2.5599999999999987,30.0,3.1984548568725586,116.0,10.396977424621582,0.009688162994384766,10.230791091918945,220.0,False
IQdata_sample1730_target1_snr24.pt,train,1,1,24,3,19.821714285714283,23.625142857142855,21.72342857142857,3.8034285714285723,30.0,3.220195770263672,207.0,10.396977424621582,0.009688162994384766,10.230791091918945,220.0,False
IQdata_sample1730_target1_snr24.pt,train,1,1,24,4,26.112,27.794285714285714,26.953142857142858,1.6822857142857153,30.0,3.114151954650879,330.5,10.396977424621582,0.009688162994384766,10.230791091918945,220.0,False
IQdata_sample1730_target1_snr24.pt,train,1,1,24,5,31.597714285714286,32.32914285714286,31.963428571428572,0.7314285714285766,14.21234308932516,0.13769149780273438,83.0,10.396977424621582,0.009688162994384766,10.230791091918945,220.0,False
IQdata_sample1730_target1_snr24.pt,train,1,1,24,6,38.18057142857143,40.52114285714286,39.35085714285715,2.3405714285714296,30.0,3.030642032623291,286.5,10.396977424621582,0.009688162994384766,10.230791091918945,220.0,False
IQdata_sample1730_target1_snr24.pt,train,1,1,24,7,48.93257142857143,52.95542857142858,50.944,4.0228571428571485,30.0,2.8375816345214844,149.5,10.396977424621582,0.009688162994384766,10.230791091918945,220.0,False
IQdata_sample1730_target1_snr24.pt,train,1,1,24,8,54.19885714285714,54.63771428571429,54.418285714285716,0.4388571428571453,4.209464105338771,0.04078197479248047,197.0,10.396977424621582,0.009688162994384766,10.230791091918945,220.0,False
IQdata_sample1730_target1_snr24.pt,train,1,1,24,9,57.563428571428574,58.51428571428571,58.03885714285714,0.9508571428571386,26.30523778513141,0.2548494338989258,100.5,10.396977424621582,0.009688162994384766,10.230791091918945,220.0,False
IQdata_sample917_target0_snr-4.pt,train,1,0,-4,1,0.512,3.3645714285714288,1.9382857142857144,2.8525714285714288,30.0,0.3454265594482422,230.5,10.398226737976074,0.007468312454223632,10.381158828735352,137.0,False
IQdata_sample8703_target6_snr-10.pt,train,1,6,-10,1,13.970285714285714,14.628571428571428,14.299428571428571,0.6582857142857144,8.051823290960208,0.069366455078125,129.5,10.396893501281738,0.0086149995803833,10.35216999053955,139.0,False
IQdata_sample8703_target6_snr-10.pt,train,1,6,-10,2,19.090285714285713,20.992,20.04114285714286,1.901714285714288,7.686294247477605,0.06621742248535156,111.5,10.396893501281738,0.0086149995803833,10.35216999053955,139.0,False
IQdata_sample8703_target6_snr-10.pt,train,1,6,-10,3,23.186285714285713,24.79542857142857,23.99085714285714,1.6091428571428565,30.0,0.5637083053588867,114.5,10.396893501281738,0.0086149995803833,10.35216999053955,139.0,False
IQdata_sample8703_target6_snr-10.pt,train,1,6,-10,4,29.622857142857143,34.304,31.963428571428572,4.681142857142859,30.0,0.34401416778564453,137.0,10.396893501281738,0.0086149995803833,10.35216999053955,139.0,False
IQdata_sample8703_target6_snr-10.pt,train,1,6,-10,5,49.44457142857143,50.98057142857143,50.21257142857143,1.5360000000000014,4.191407078552936,0.036108970642089844,138.0,10.396893501281738,0.0086149995803833,10.35216999053955,139.0,False
IQdata_sample8703_target6_snr-10.pt,train,1,6,-10,6,54.19885714285714,55.076571428571434,54.63771428571429,0.8777142857142906,18.852752658797144,0.1624164581298828,127.0,10.396893501281738,0.0086149995803833,10.35216999053955,139.0,False
IQdata_sample8703_target6_snr-10.pt,train,1,6,-10,7,63.63428571428571,67.80342857142857,65.71885714285713,4.169142857142859,30.0,1.0159950256347656,196.0,10.396893501281738,0.0086149995803833,10.35216999053955,139.0,False
IQdata_sample837_target0_snr22.pt,train,1,0,22,1,17.993142857142857,21.72342857142857,19.858285714285714,3.7302857142857135,30.0,3.358189582824707,305.0,10.398143768310547,0.006868811416625977,10.288776397705078,137.0,False
IQdata_sample1002_target0_snr30.pt,train,1,0,30,1,0.0,3.072,1.536,3.072,30.0,3.3048295974731445,336.0,10.399205207824707,0.008429776382446288,10.186175346374512,135.0,False
